Id,Probability
1250,0.014856718473576868
1251,0.138598674989477
1252,0.06433449830648673
1253,0.006824887397008364
1254,0.08138242757030935
1255,0.028714614916458027
1256,0.06457782937728157
1257,0.02591849012055766
1258,0.01742821677905811
1259,0.011606650830213361
1260,0.2194576449044076
1261,0.016549037972206734
1262,0.06934334462330018
1263,0.08311932768340585
1264,0.020206263458034834
1265,0.008737249211031552
1266,0.03638638804027437
1267,0.1019763655788127
1268,0.08335254195204553
1269,0.03153110204606311
1270,0.037830740152188264
1271,0.0072495730736594245
1272,0.1538287031719691
1273,0.12801838171735053
1274,0.11100815674567512
1275,0.11257579127690305
1276,0.5558546508741365
1277,0.043952172994336444
1278,0.3509801884369375
1279,0.022076220538469523
1280,0.008682517721333579
1281,0.35856189885251344
1282,0.013161105891412186
1283,0.0428188905114108
1284,0.06973946840915923
1285,0.013238298659822444
1286,0.014201682604109525
1287,0.02105126541440178
1288,0.11304333272471667
1289,0.01651735624017947
1290,0.054126966170097296
1291,0.022092482178413572
1292,0.10634199572265153
1293,0.031361399530216424
1294,0.5375299469963011
1295,0.04607364025211821
1296,0.011039150590480116
1297,0.0423034131720183
1298,0.007465202898512214
1299,0.0090768445416331
1300,0.11270207311386035
1301,0.02420699246332031
1302,0.02626054902908794
1303,0.12032905824301902
1304,0.06471722483720493
1305,0.011827950708237271
1306,0.00972493221532988
1307,0.06438802346437171
1308,0.009779279428188318
1309,0.019978726970231644
1310,0.06653697857705929
1311,0.006306658668728769
1312,0.012062204611268806
1313,0.08281175382087708
1314,0.015545023656658923
1315,0.05261922645017375
1316,0.019205766103583218
1317,0.7016518207887348
1318,0.012263002575605158
1319,0.01654014344373896
1320,0.01244763835127886
1321,0.0074759280910124525
1322,0.0283303355600881
1323,0.04386146670383533
1324,0.03000200358310655
1325,0.06244663329792726
1326,0.012925632482270969
1327,0.03652131108266765
1328,0.03859042296629219
1329,0.08181449382617922
1330,0.023563667942123914
1331,0.022350632553842748
1332,0.008191267075095413
1333,0.04832461727051827
1334,0.024467268987411785
1335,0.08863625828503847
1336,0.08407095311713401
1337,0.01120004836966037
1338,0.03684011949730286
1339,0.1633710946873758
1340,0.04559804762253923
1341,0.01506464668123342
1342,0.017878317781577488
1343,0.013080095231712628
1344,0.02884046492528045
1345,0.02159453733011208
1346,0.01487736289027673
1347,0.08471357371243703
1348,0.09812923634037037
1349,0.18570066498020987
1350,0.012924506266636902
1351,0.0433156576159235
1352,0.03099644656824384
1353,0.010849358154370886
1354,0.014526902136132955
1355,0.016192317401783216
1356,0.019159892007023366
1357,0.06425018516184862
1358,0.013354739403007056
1359,0.017257062395257445
1360,0.00623785276139696
1361,0.09580404362576748
1362,0.007855225759975448
1363,0.012682859219398263
1364,0.01967772457508977
1365,0.06706699878615253
1366,0.011606650830213361
1367,0.012869884348679424
1368,0.19089994678497382
1369,0.5898418594304273
1370,0.01206129388261154
1371,0.07716906277235634
1372,0.015051208918831337
1373,0.015075260620406492
1374,0.05450713114059636
1375,0.0653379909937346
1376,0.0204567973022781
1377,0.4372163715182841
1378,0.01867470055607689
1379,0.014197390969942807
1380,0.008369529024804123
1381,0.088502253909863
1382,0.05961958950800387
1383,0.04036072007069525
1384,0.009900489084668854
1385,0.015093358220664734
1386,0.011976191064906438
1387,0.040935109982242875
1388,0.07088534819613855
1389,0.047930856668979345
1390,0.04654183768916387
1391,0.02102061787659916
1392,0.017055456490367233
1393,0.02829663731685078
1394,0.17620942580602747
1395,0.039163088260142434
1396,0.03163060215963435
1397,0.026380199128933884
1398,0.018348551131549498
1399,0.15111587152072323
1400,0.08636834258542889
1401,0.016207429414420455
1402,0.014908125645370703
1403,0.01894014240903538
1404,0.07421336250518938
1405,0.021742287014730785
1406,0.012914124553289932
1407,0.035546476834122605
1408,0.03216426507341655
1409,0.022803956691580505
1410,0.016247114649364455
1411,0.013960679724140597
1412,0.012118990916659791
1413,0.01863179908408276
1414,0.01767502598452369
1415,0.012224608057928996
1416,0.013307340346683258
1417,0.044884380735856745
1418,0.011888651971947155
1419,0.5156670589953258
1420,0.022599927918214597
1421,0.03555354833147551
1422,0.07693680909768019
1423,0.006235151406749509
1424,0.07868840125790431
1425,0.013749719302015897
1426,0.012664076824676651
1427,0.018570375089733988
1428,0.01791806102098087
1429,0.02714043261185034
1430,0.026916820389377268
1431,0.13848969273672868
1432,0.01773484651681375
1433,0.021906751290543782
1434,0.00793734827953404
1435,0.018138634137486977
1436,0.3095789733469565
1437,0.022591496924487788
1438,0.012976558324742642
1439,0.023031356170797868
1440,0.40872922659252364
1441,0.010902324016161936
1442,0.013176528626048628
1443,0.01320776233862733
1444,0.01864261139706528
1445,0.010991385645301058
1446,0.3625146700514553
1447,0.10842522218432227
1448,0.019115271180650883
1449,0.011560846916404556
1450,0.009140589068240296
1451,0.08716558482193118
1452,0.022913037096893366
1453,0.018204518391313592
1454,0.010617470495321687
1455,0.03522159507622781
1456,0.4017895469342431
1457,0.02297565749533787
1458,0.010776643842663922
1459,0.010994052206288081
1460,0.0336360860657629
1461,0.017608932724305266
1462,0.015675764272362204
1463,0.07177959887270736
1464,0.010873227428851554
1465,0.015085450282007973
1466,0.014666521698542363
1467,0.03937872122701655
1468,0.010982032529297341
1469,0.1532205980898199
1470,0.012911713604015258
1471,0.11548312244674326
1472,0.02828473707188017
1473,0.012812647710712314
1474,0.02761277024405047
1475,0.27973156292762463
1476,0.11536724882500034
1477,0.0418930627177504
1478,0.011949578913808484
1479,0.09725082569147253
1480,0.01737071480734895
1481,0.015743339740317448
1482,0.05967334140155836
1483,0.009219245357330267
1484,0.011868297732847085
1485,0.24798592115073534
1486,0.5150808774100494
1487,0.042922133324607675
1488,0.011856381704969566
1489,0.0844002030820626
1490,0.027572544045744198
1491,0.03696780097626158
1492,0.05344665711670655
1493,0.018422197458147542
1494,0.03655431571618634
1495,0.1900551494675362
1496,0.017369677618987632
1497,0.011589013354744963
1498,0.08801691801247545
1499,0.01455628415720893
1500,0.016786682035929507
1501,0.12789485136047982
1502,0.036713366348155974
1503,0.09240653941710864
1504,0.06945947410544655
1505,0.009723396445817578
1506,0.06517838350324243
1507,0.029793001357491487
1508,0.04493155816314513
1509,0.028702035597082565
1510,0.017178749632814468
1511,0.009103180939884953
1512,0.020724692833137798
1513,0.025531021275899145
1514,0.023743098184017385
1515,0.014982575076541996
1516,0.009780684363403635
1517,0.18980951834058912
1518,0.06704062139415012
1519,0.024506854036811496
1520,0.020863335017225763
1521,0.0389853178082779
1522,0.03986945310959611
1523,0.026310929824606324
1524,0.008972557115631864
1525,0.04132830798194523
1526,0.12247490101451859
1527,0.05679744821643291
1528,0.02491334640484546
1529,0.037906656875407375
1530,0.028748526535006327
1531,0.01809677859393398
1532,0.037910161134250865
1533,0.08715273986831992
1534,0.04995387796247728
1535,0.014231412659702479
1536,0.023973340082941542
1537,0.25713034663613005
1538,0.016819886430727782
1539,0.009325757102675615
1540,0.017306943630526535
1541,0.27890489946915753
1542,0.011455740506164585
1543,0.03477562599687485
1544,0.03104934496706549
1545,0.015445396629874868
1546,0.008689261398369038
1547,0.10141409666657558
1548,0.04572868456121936
1549,0.051025116407490814
1550,0.015363667977127538
1551,0.01715424520391599
1552,0.02016997684121095
1553,0.11241662717041434
1554,0.01685739940702552
1555,0.6631510099968925
1556,0.022159311824776335
1557,0.008461352601236902
1558,0.5422445413054496
1559,0.0627504454302055
1560,0.15415335391215476
1561,0.02085454843349053
1562,0.012276700153076671
1563,0.04136627776237937
1564,0.012417945536995982
1565,0.028856274386222756
1566,0.02677629565466967
1567,0.012061550744030805
1568,0.00813476390001237
1569,0.025877254316981214
1570,0.40252203427102196
1571,0.013578038911713549
1572,0.037055326335767
1573,0.035784066810146335
1574,0.008207936369705151
1575,0.017854904647665357
1576,0.022679788840258463
1577,0.009896358321168417
1578,0.02668195559739309
1579,0.014743677396426893
1580,0.009895832469893742
1581,0.008098304257238668
1582,0.013118506742128107
1583,0.007863583264518284
1584,0.009821616076224202
1585,0.023756762551197044
1586,0.11089420898582815
1587,0.08916530503563352
1588,0.18393914514548226
1589,0.017492571359763846
1590,0.008776764331536803
1591,0.035029815188931876
1592,0.011319977647233328
1593,0.010881197434313995
1594,0.25067445355042034
1595,0.1104780021408307
1596,0.019896530463705927
1597,0.010584828510488344
1598,0.013941640400187038
1599,0.029359668407555554
1600,0.01039615569772732
1601,0.010320975453694418
1602,0.010005652510422776
1603,0.0763625023055384
1604,0.014370470480076456
1605,0.015083470543638408
1606,0.03546892062454448
1607,0.027287221487800252
1608,0.04246805631881965
1609,0.026014889382859296
1610,0.0121746379992684
1611,0.02258866718301566
1612,0.1204974915623948
1613,0.027747674567763253
1614,0.059532048243024514
1615,0.012998665331183238
1616,0.6383165522020443
1617,0.673955686521296
1618,0.02261167030481372
1619,0.0790880968580768
1620,0.6663364321162986
1621,0.5736938906851381
1622,0.032449755913728784
1623,0.5506232313174675
1624,0.04180882415841416
1625,0.007642458545046896
1626,0.009325757102675615
1627,0.02671818004213687
1628,0.01151678409363166
1629,0.012996736446093261
1630,0.012388737640490222
1631,0.013012871423866078
1632,0.18076328778007558
1633,0.1384188596491619
1634,0.022429061172220172
1635,0.01431905037153408
1636,0.050181713177219645
1637,0.01937151442589038
1638,0.014365439059865624
1639,0.012932807488001026
1640,0.049308693830493994
1641,0.01177758834861811
1642,0.00673186626692552
1643,0.016070211574454447
1644,0.016691003694710296
1645,0.012707965353169377
1646,0.011034788097876308
1647,0.6549540911016113
1648,0.03307448869837462
1649,0.018872906715090447
1650,0.04689018826364541
1651,0.4570781263776819
1652,0.008431855582029302
1653,0.017748589854954804
1654,0.06109888104433752
1655,0.010322222337061511
1656,0.007246281708435317
1657,0.009732300765518011
1658,0.025379216091799273
1659,0.028549470991089003
1660,0.5690116247689154
1661,0.030584703802483685
1662,0.05699051945860604
1663,0.013053220405121668
1664,0.06431523238717989
1665,0.02501670375247736
1666,0.014048716805086858
1667,0.017203829542830406
1668,0.1759835168556336
1669,0.009587111019207025
1670,0.007554270744238181
1671,0.010370457619259064
1672,0.029399445759719946
1673,0.011540551113275227
1674,0.3352874374535195
1675,0.009822556746547558
1676,0.06490776010869174
1677,0.009582973226703062
1678,0.29478843248288883
1679,0.016160007838666796
1680,0.008655296662541485
1681,0.23196252686272842
1682,0.06449805985592265
1683,0.014960161820746753
1684,0.024218048437095508
1685,0.00859619747404487
1686,0.044029226245106405
1687,0.01648174857378877
1688,0.032869308656636086
1689,0.14285891872698817
1690,0.17153992469334928
1691,0.03709614820772333
1692,0.014977226224574702
1693,0.17508125665048915
1694,0.05155550254445074
1695,0.10758908811756071
1696,0.051709424624258093
1697,0.025518251466967772
1698,0.03825058818037071
1699,0.21686466866870885
1700,0.052628548201024694
1701,0.01890811606125956
1702,0.04112084143633301
1703,0.011583694949463505
1704,0.1637759368094324
1705,0.009512901261776003
1706,0.02884890752386261
1707,0.05415187559615799
1708,0.014418282910649068
1709,0.011250628771677968
1710,0.05207133452512787
1711,0.050209069873054145
1712,0.013310091617897259
1713,0.11913986916098107
1714,0.015329739981878967
1715,0.009911234850689643
1716,0.00963120540786531
1717,0.05251260689200914
1718,0.410410718693484
1719,0.008436363386452992
1720,0.011218297905741638
1721,0.18869919323096443
1722,0.016960441213803704
1723,0.041453559527139104
1724,0.01129943349269699
1725,0.05469570466527342
1726,0.018893437074945903
1727,0.04001915501148981
1728,0.2573928657372421
1729,0.0076438696498570035
1730,0.008640068437281002
1731,0.04395639845488899
1732,0.030790529890947715
1733,0.019359421534878133
1734,0.0223970999938082
1735,0.17321796741608428
1736,0.2616670402138977
1737,0.0297542924030074
1738,0.15225037084878637
1739,0.01982547955533816
1740,0.058362117933120614
1741,0.011257889838699896
1742,0.06923194314356873
1743,0.030556834638606766
1744,0.05157050266552625
1745,0.01387985439001471
1746,0.4383729532253797
1747,0.009376579316919407
1748,0.046516171471150954
1749,0.01120004836966037
1750,0.011006444414999528
1751,0.013005800343258442
1752,0.014371311554704516
1753,0.01792317453473946
1754,0.013576601670558588
1755,0.0708511957177506
1756,0.5583964349087356
1757,0.015288921295614051
1758,0.016209076444439124
1759,0.035060085807794676
1760,0.011425571800702668
1761,0.015516651213352531
1762,0.012431096686544275
1763,0.0077709402837523416
1764,0.021076587420398453
1765,0.01303249557623678
1766,0.07745954536904635
1767,0.36301056193063014
1768,0.08411561581420011
1769,0.010104524431368523
1770,0.013790159753096063
1771,0.26227213101645336
1772,0.015303169808118711
1773,0.41213561306370783
1774,0.01664650531331633
1775,0.01203345286826025
1776,0.01210187651628241
1777,0.026769289761890802
1778,0.027065541766971863
1779,0.077852357579085
1780,0.015451214859503995
1781,0.02038505528393414
1782,0.011096672260678939
1783,0.030301272432856727
1784,0.01356978665644147
1785,0.07211112129787357
1786,0.008325149292033152
1787,0.008444729188581144
1788,0.19269079243249343
1789,0.010950180660065372
1790,0.016375274853545334
1791,0.014235631568151925
1792,0.07611542238040485
1793,0.022110515166371487
1794,0.038507784140699164
1795,0.06939092722905556
1796,0.022709408672509528
1797,0.008321912600410349
1798,0.047759141040204775
1799,0.22385044110296995
1800,0.010825875065140487
1801,0.06893420791424439
1802,0.021607200607266813
1803,0.014876649855323443
1804,0.008076409105002976
1805,0.01736927805475526
1806,0.09529873517271491
1807,0.046636002528931
1808,0.03743931442228736
1809,0.01481285131812717
1810,0.5784806011163417
1811,0.04350832398644483
1812,0.033640122289078964
1813,0.0392205037241358
1814,0.01999092951100378
1815,0.03643584667280977
1816,0.08700293746841181
